id,created_at,user_id,product_id,discount,quantity
16361,2019-05-25T03:02:01.000Z,2178,182,,5
16362,2019-05-18T17:04:28.000Z,2178,127,,5
16363,2019-11-10T14:36:44.000Z,2178,198,,3
16364,2019-11-29T21:08:38.000Z,2178,25,,2
16368,2019-11-27T05:06:17.000Z,2178,151,,2
16369,2019-11-21T19:46:14.000Z,2178,42,,2
16370,2019-07-31T16:41:48.000Z,2178,103,,3
16373,2019-09-10T23:13:10.000Z,2179,125,,4
16376,2019-05-24T12:11:09.000Z,2179,11,,5
16379,2019-09-12T18:19:06.000Z,2179,19,,4
16380,2019-08-13T02:48:50.000Z,2179,164,,5
16381,2019-11-02T08:35:42.000Z,2179,97,,2
16382,2019-10-30T03:54:58.000Z,2179,143,,6
16388,2019-03-24T18:24:28.000Z,2179,150,,1
16391,2019-12-08T01:46:51.000Z,2179,188,7.02,2
16395,2019-08-09T15:49:34.000Z,2180,106,,4
16396,2019-03-01T14:38:48.000Z,2180,184,,1
16402,2019-01-01T10:49:04.000Z,2180,51,,2
16407,2019-02-19T12:31:38.000Z,2180,81,,2
16408,2019-08-05T04:32:46.000Z,2180,47,,6
16411,2019-01-19T05:21:39.000Z,2184,65,,2
16412,2019-09-25T12:48:03.000Z,2184,56,,6
16413,2019-12-27T20:39:49.000Z,2184,100,,2
16417,2019-07-30T20:16:00.000Z,2184,180,,4
16420,2019-09-28T07:39:07.000Z,2184,91,,4
16421,2019-04-02T22:10:05.000Z,2184,59,,3
16425,2019-01-19T19:59:02.000Z,2184,157,7.15,2
16427,2019-03-05T18:39:30.000Z,2185,102,2.65,1
16429,2019-06-20T00:17:42.000Z,2185,46,,6
16432,2019-03-08T00:49:39.000Z,2185,14,,1
16440,2019-07-03T23:12:19.000Z,2186,123,2.65,4
16442,2019-08-31T22:12:17.000Z,2186,2,,4
16443,2019-07-28T13:15:06.000Z,2186,60,,3
16444,2019-08-28T10:49:50.000Z,2186,85,,4
16447,2019-12-03T21:59:41.000Z,2186,150,,2
16450,2019-03-30T07:35:38.000Z,2186,179,,1
16456,2019-05-07T18:23:50.000Z,2188,191,,3
16459,2019-11-25T10:48:40.000Z,2188,162,,2
16462,2019-08-11T05:35:17.000Z,2188,143,1.83,6
16467,2019-08-25T11:04:33.000Z,2190,65,,6
16468,2019-10-15T07:08:58.000Z,2190,2,,3
16471,2019-08-08T03:03:44.000Z,2191,73,,4
16474,2019-06-09T01:07:47.000Z,2191,54,,7
16476,2019-06-07T13:29:29.000Z,2191,128,,5
16483,2019-08-25T06:48:27.000Z,2192,3,,5
16487,2019-01-23T16:40:24.000Z,2194,11,,2
16490,2019-10-31T20:04:18.000Z,2194,85,,6
16492,2019-03-11T22:05:17.000Z,2194,85,,1
16494,2019-05-06T12:07:36.000Z,2194,149,,3
16496,2019-03-24T21:24:16.000Z,2194,19,,1
16497,2019-06-23T02:29:49.000Z,2194,195,,5
16506,2019-06-30T21:29:26.000Z,2194,194,,7
16509,2019-11-05T19:54:46.000Z,2199,37,,3
16512,2019-12-28T09:14:26.000Z,2199,62,,3
16514,2019-12-08T13:41:46.000Z,2199,50,,1
16515,2019-06-01T01:38:25.000Z,2200,109,,5
16516,2019-09-19T15:37:50.000Z,2200,77,,5
16517,2019-11-08T00:10:19.000Z,2200,72,,3
16523,2019-09-04T17:00:36.000Z,2200,107,,5
16526,2019-10-05T06:16:46.000Z,2200,153,8.19,4
16529,2019-10-25T21:36:23.000Z,2200,49,,4
16530,2019-03-01T17:44:59.000Z,2200,17,,1
16533,2019-04-12T17:23:50.000Z,2200,72,,3
16535,2019-07-29T20:06:51.000Z,2201,89,,6
16536,2019-01-09T23:04:36.000Z,2201,65,,2
16538,2019-10-21T22:40:22.000Z,2201,2,,6
16545,2019-03-05T12:37:01.000Z,2203,104,,1
16546,2019-12-04T12:23:14.000Z,2203,74,4.97,2
16547,2019-01-17T14:03:07.000Z,2203,86,,2
16550,2019-05-19T06:19:55.000Z,2203,107,,5
16557,2019-05-09T03:56:45.000Z,2204,172,,5
16558,2019-06-28T08:40:32.000Z,2204,63,,6
16569,2019-06-29T09:21:21.000Z,2205,66,,9
16570,2019-07-30T12:10:11.000Z,2205,163,,6
16571,2019-05-09T16:43:36.000Z,2205,37,,5
16572,2019-01-25T06:27:43.000Z,2205,116,9.47,2
16573,2019-09-11T19:39:53.000Z,2205,116,,6
16574,2019-02-13T01:55:42.000Z,2205,21,,2
16575,2019-08-25T03:40:00.000Z,2205,108,,6
16576,2019-05-16T18:05:25.000Z,2205,6,,5
16577,2019-09-24T03:22:14.000Z,2205,36,,6
16580,2019-11-13T23:02:16.000Z,2207,122,,2
16581,2019-12-25T11:12:06.000Z,2207,57,,2
16583,2019-10-14T12:05:08.000Z,2207,31,,5
16585,2019-06-08T05:44:32.000Z,2207,147,,5
16591,2019-10-12T20:18:56.000Z,2207,186,,5
16592,2019-01-17T13:06:26.000Z,2207,175,,2
16593,2019-06-02T02:19:26.000Z,2207,3,,5
16596,2019-07-16T13:04:01.000Z,2208,14,4.16,4
16603,2019-06-24T04:05:58.000Z,2210,72,,5
16605,2019-09-23T08:27:23.000Z,2210,87,,4
16607,2019-10-13T02:54:59.000Z,2210,96,,5
16609,2019-11-07T21:46:29.000Z,2210,83,,3
16612,2019-03-17T14:55:56.000Z,2210,49,,1
16615,2019-11-05T06:58:23.000Z,2212,86,,3
16622,2019-09-28T15:33:27.000Z,2212,165,,6
16626,2019-10-21T22:11:28.000Z,2212,191,,6
16628,2019-09-25T01:05:26.000Z,2212,143,,7
16633,2019-09-09T06:46:29.000Z,2213,119,,4
16635,2019-02-27T04:10:07.000Z,2213,58,,1
16636,2019-03-11T12:40:54.000Z,2213,58,,1
16637,2019-08-26T08:06:45.000Z,2213,116,,8
16638,2019-03-21T19:55:52.000Z,2213,77,9.08,1
16641,2019-04-13T01:24:11.000Z,2213,130,,3
16645,2019-05-28T11:52:50.000Z,2213,83,,5
16647,2019-10-29T22:15:34.000Z,2214,190,,5
16648,2019-12-08T19:25:14.000Z,2214,188,,2
16649,2019-05-11T00:21:58.000Z,2214,37,,4
16656,2019-08-08T10:34:42.000Z,2214,19,,5
16660,2019-03-31T09:08:38.000Z,2216,199,,1
16662,2019-06-04T17:42:29.000Z,2216,92,,6
16663,2019-04-18T03:05:59.000Z,2216,127,,2
16667,2019-01-20T16:12:53.000Z,2217,123,,2
16672,2019-04-09T00:00:42.000Z,2217,64,,4
16674,2019-01-25T08:47:15.000Z,2217,134,,1
16677,2019-09-07T10:46:11.000Z,2217,114,,5
16678,2019-08-05T13:51:04.000Z,2217,149,,5
16685,2019-02-07T02:15:58.000Z,2218,181,,2
16688,2019-11-13T19:14:42.000Z,2218,190,,2
16689,2019-12-22T12:36:02.000Z,2218,113,,1
16690,2019-12-08T09:27:06.000Z,2218,100,,1
16691,2019-01-26T10:18:30.000Z,2218,59,,2
16695,2019-03-02T06:32:19.000Z,2218,87,,1
16696,2019-05-07T15:16:37.000Z,2218,167,,5
16709,2019-07-02T18:06:57.000Z,2219,75,,6
16712,2019-05-25T12:49:45.000Z,2219,82,3.32,3
16713,2019-11-04T00:51:29.000Z,2219,37,,3
16715,2019-07-04T06:23:12.000Z,2219,19,,6
16724,2019-05-01T12:58:01.000Z,2222,26,,4
16726,2019-04-09T17:08:56.000Z,2222,90,,3
16731,2019-04-25T18:04:48.000Z,2222,7,,2
16733,2019-01-08T18:29:34.000Z,2222,168,,2
16734,2019-03-17T05:28:43.000Z,2224,113,,1
16735,2019-04-11T11:49:22.000Z,2224,152,,3
16742,2019-07-26T00:54:18.000Z,2224,105,,3
16743,2019-06-02T00:15:47.000Z,2224,197,2.44,4
16744,2019-01-09T03:47:58.000Z,2224,165,,2
16745,2019-04-19T03:31:45.000Z,2224,83,,3
16746,2019-11-30T19:04:45.000Z,2224,13,,3
16749,2019-07-17T23:02:36.000Z,2224,42,2.44,4
16750,2019-09-28T14:59:18.000Z,2224,69,,4
16751,2019-03-02T10:10:53.000Z,2224,158,,1
16752,2019-07-26T10:24:50.000Z,2224,98,,4
16754,2019-05-24T11:45:44.000Z,2224,26,,4
16755,2019-05-30T23:51:30.000Z,2224,103,,4
16759,2019-04-20T19:44:48.000Z,2225,109,,2
16760,2019-07-11T21:01:31.000Z,2225,91,,2
16762,2019-11-30T10:58:08.000Z,2225,37,,3
16764,2019-10-03T09:27:23.000Z,2225,9,,4
16767,2019-12-22T23:16:57.000Z,2227,98,,1
16771,2019-05-31T19:03:07.000Z,2227,58,,2
16772,2019-01-13T10:09:47.000Z,2227,62,,1
16775,2019-07-04T02:33:48.000Z,2227,179,,5
16777,2019-01-20T06:03:35.000Z,2227,92,,1
16779,2019-01-24T14:08:45.000Z,2230,142,,1
16785,2019-06-21T18:08:11.000Z,2230,49,1.11,3
16786,2019-12-15T07:29:43.000Z,2230,144,,1
16791,2019-11-30T21:35:47.000Z,2232,24,,1
16794,2019-07-01T17:14:12.000Z,2235,86,,2
16795,2019-07-28T08:57:58.000Z,2235,92,,2
16799,2019-01-21T15:00:42.000Z,2236,130,,2
16807,2019-03-13T14:16:21.000Z,2236,122,,1
16808,2019-03-13T18:05:10.000Z,2236,82,,1
16810,2019-01-16T05:04:20.000Z,2236,82,,2
16812,2019-04-29T15:21:51.000Z,2236,138,,2
16813,2019-02-25T23:27:11.000Z,2236,28,3.09,2
16817,2019-07-17T03:54:34.000Z,2236,180,,5
16819,2019-06-26T18:17:48.000Z,2237,200,,6
16820,2019-05-17T12:43:48.000Z,2237,131,,5
16821,2019-05-20T00:12:04.000Z,2237,128,,5
16822,2019-01-17T09:33:32.000Z,2237,200,,2
16823,2019-05-01T12:11:36.000Z,2237,2,,5
16825,2019-07-04T12:35:58.000Z,2237,29,,6
16827,2019-03-12T10:26:58.000Z,2237,13,,1
16830,2019-07-17T14:51:02.000Z,2239,134,,5
16833,2019-06-22T10:39:50.000Z,2239,172,,6
16834,2019-01-17T23:13:25.000Z,2239,23,,2
16837,2019-08-03T04:02:48.000Z,2239,104,,7
16839,2019-03-07T20:33:07.000Z,2241,36,4.03,1
16841,2019-04-17T11:20:44.000Z,2244,76,,4
16849,2019-10-07T08:15:06.000Z,2244,49,,4
16863,2019-02-22T15:55:29.000Z,2245,83,8.53,2
16870,2019-11-05T11:11:46.000Z,2246,11,,3
16874,2019-11-08T20:49:31.000Z,2246,185,,3
16886,2019-08-26T17:39:10.000Z,2249,119,,4
16891,2019-11-09T20:02:31.000Z,2249,187,,2
16892,2019-09-28T00:27:41.000Z,2250,51,,4
16893,2019-01-27T21:35:15.000Z,2250,79,,2
16896,2019-10-26T04:17:38.000Z,2250,26,8.4,7
16897,2019-08-30T02:18:07.000Z,2250,82,,9
16898,2019-11-08T14:51:35.000Z,2250,162,,4
16902,2019-06-25T05:50:58.000Z,2251,160,3.9,7
16903,2019-04-25T16:56:30.000Z,2251,49,,4
16904,2019-02-20T10:13:37.000Z,2251,87,,2
16906,2019-03-04T22:53:05.000Z,2251,139,,1
16909,2019-11-02T03:09:52.000Z,2251,71,,2
16912,2019-06-20T07:57:49.000Z,2251,78,,8
16916,2019-03-08T06:47:03.000Z,2252,151,8.4,1
16917,2019-07-24T06:53:32.000Z,2252,179,,7
16918,2019-10-25T19:25:06.000Z,2253,133,,6
16920,2019-11-04T08:02:47.000Z,2253,16,,4
16925,2019-08-04T00:54:13.000Z,2253,82,,9
16927,2019-10-15T17:37:54.000Z,2253,151,,6
16929,2019-06-26T12:39:01.000Z,2253,199,,8
16930,2019-03-26T17:01:00.000Z,2254,39,,1
16931,2019-12-25T08:39:50.000Z,2254,105,,2
16932,2019-02-01T18:28:20.000Z,2255,179,,2
16935,2019-09-11T14:06:19.000Z,2255,45,,5
16936,2019-12-19T19:28:01.000Z,2255,165,,1
16938,2019-12-09T17:14:36.000Z,2257,3,,2
16939,2019-09-24T23:57:40.000Z,2257,195,,5
16942,2019-08-01T07:35:05.000Z,2257,23,,7
16943,2019-12-06T18:34:04.000Z,2257,200,,2
16950,2019-10-27T18:18:41.000Z,2258,35,,5
16951,2019-10-22T06:24:20.000Z,2258,107,,5
16952,2019-02-22T20:57:08.000Z,2258,7,,2
16953,2019-09-23T01:29:20.000Z,2258,2,,6
16955,2019-01-02T05:05:49.000Z,2258,158,,2
16957,2019-01-21T10:09:59.000Z,2258,1,,2
16958,2019-01-08T02:26:22.000Z,2259,110,,2
16961,2019-03-21T09:23:27.000Z,2260,147,7.62,1
16963,2019-11-26T06:59:26.000Z,2260,46,,3
16967,2019-08-25T18:33:03.000Z,2263,108,,8
16969,2019-02-19T08:15:55.000Z,2263,132,,2
16972,2019-08-02T15:05:57.000Z,2264,77,,7
16975,2019-03-24T16:51:55.000Z,2264,183,,1
16978,2019-12-31T18:38:18.000Z,2264,142,,2
16984,2019-01-04T07:07:03.000Z,2265,43,,2
16987,2019-01-13T23:24:19.000Z,2265,166,,3
16988,2019-06-08T20:13:10.000Z,2265,18,,8
16989,2019-08-15T01:31:48.000Z,2265,165,,9
16991,2019-11-15T09:40:59.000Z,2265,174,,3
16995,2019-03-25T03:48:05.000Z,2267,148,,1
16999,2019-03-24T14:16:58.000Z,2267,5,,1
17001,2019-05-15T12:09:00.000Z,2267,104,,3
17003,2019-02-26T12:45:10.000Z,2267,110,,2
17004,2019-09-23T20:55:18.000Z,2267,124,,5
17005,2019-04-05T22:09:38.000Z,2267,48,,2
17007,2019-03-06T05:05:54.000Z,2270,142,,1
17010,2019-08-16T15:33:42.000Z,2270,133,,7
17012,2019-04-14T17:54:46.000Z,2270,148,,3
17013,2019-03-23T12:36:11.000Z,2270,11,,1
17014,2019-11-24T04:07:34.000Z,2270,152,,2
17015,2019-11-01T01:05:34.000Z,2270,72,,2
17020,2019-03-18T12:49:55.000Z,2271,70,2.62,1
17021,2019-07-28T03:01:40.000Z,2271,84,,3
17025,2019-09-14T16:51:46.000Z,2271,24,,3
17028,2019-01-30T10:21:43.000Z,2271,125,7.12,2
17029,2019-08-20T07:50:23.000Z,2271,129,,8
17032,2019-03-10T06:40:40.000Z,2272,58,,1
17033,2019-08-01T10:00:48.000Z,2272,22,7.12,8
17036,2019-12-31T06:48:01.000Z,2272,95,7.12,1
17042,2019-07-15T10:21:42.000Z,2272,65,7.12,6
17043,2019-06-23T05:33:01.000Z,2272,43,,7
17050,2019-07-05T19:08:44.000Z,2274,155,,4
17052,2019-01-30T08:37:39.000Z,2274,81,,2
17053,2019-08-28T21:24:26.000Z,2274,116,,4
17056,2019-02-26T11:19:03.000Z,2275,103,,1
17057,2019-08-27T22:57:24.000Z,2275,62,,6
17058,2019-09-16T00:17:05.000Z,2275,106,,4
17060,2019-01-31T05:58:04.000Z,2275,98,,2
17063,2019-07-18T03:09:16.000Z,2275,123,,4
17064,2019-12-21T20:46:56.000Z,2275,37,,2
17067,2019-03-21T06:04:46.000Z,2275,6,,1
17069,2019-04-14T18:23:05.000Z,2275,196,,4
17074,2019-03-03T22:21:57.000Z,2275,171,,1
17078,2019-06-22T01:43:54.000Z,2275,59,5.33,8
17081,2019-10-15T22:41:30.000Z,2275,91,,8
17082,2019-03-22T13:47:48.000Z,2275,62,,1
17084,2019-06-17T23:32:09.000Z,2276,183,,9
17089,2019-02-09T02:14:03.000Z,2277,152,,2
17092,2019-09-23T01:30:16.000Z,2277,113,,7
17094,2019-08-19T23:53:14.000Z,2277,146,,7
17096,2019-09-30T09:50:33.000Z,2277,172,,6
17099,2019-07-23T15:15:58.000Z,2277,47,,5
17101,2019-10-12T02:25:24.000Z,2277,110,,5
17102,2019-09-08T07:21:48.000Z,2277,82,,6
17104,2019-06-24T03:28:12.000Z,2277,135,,6
17111,2019-04-23T13:15:48.000Z,2277,141,,3
17116,2019-06-27T07:58:35.000Z,2277,38,,4
17117,2019-03-14T09:19:33.000Z,2277,29,,0
17120,2019-03-03T09:36:05.000Z,2278,14,,1
17121,2019-05-29T11:09:47.000Z,2279,140,5.64,3
17122,2019-02-15T21:55:35.000Z,2279,200,,1
17125,2019-09-18T15:29:48.000Z,2279,198,,4
17128,2019-05-07T00:16:45.000Z,2280,39,,4
17134,2019-10-29T05:40:22.000Z,2280,134,,4
17137,2019-09-25T23:05:39.000Z,2282,21,5.64,2
17144,2019-08-13T13:25:38.000Z,2284,93,,3
17149,2019-08-30T17:18:19.000Z,2284,181,,5
17153,2019-11-15T14:22:46.000Z,2285,145,,2
17155,2019-05-24T11:53:24.000Z,2285,32,,4
17157,2019-01-18T15:56:37.000Z,2285,161,,1
17159,2019-09-14T20:45:25.000Z,2286,147,,4
17160,2019-10-17T13:15:30.000Z,2286,2,,2
17161,2019-09-12T17:17:43.000Z,2286,128,,3
17163,2019-06-03T19:48:05.000Z,2286,104,,4
17164,2019-11-01T00:20:40.000Z,2286,142,,1
17165,2019-12-27T23:47:36.000Z,2286,50,,1
17167,2019-07-09T20:15:15.000Z,2286,186,,5
17168,2019-10-26T16:18:26.000Z,2286,106,,4
17171,2019-07-04T04:06:42.000Z,2286,19,,3
17173,2019-12-25T12:20:07.000Z,2286,60,,2
17178,2019-06-21T19:08:39.000Z,2287,193,,6
17180,2019-08-29T01:01:06.000Z,2287,82,,3
17188,2019-11-26T00:19:55.000Z,2287,175,,2
17192,2019-09-21T11:37:06.000Z,2287,96,,5
17196,2019-05-21T14:30:07.000Z,2289,169,,3
17199,2019-01-27T14:31:02.000Z,2289,101,,1
17200,2019-08-20T07:46:00.000Z,2289,164,,4
17202,2019-10-26T22:42:25.000Z,2289,80,,2
17203,2019-10-06T05:12:26.000Z,2289,145,,4
17204,2019-02-03T21:59:45.000Z,2289,87,,1
17206,2019-11-29T09:44:44.000Z,2289,74,,2
17213,2019-04-17T07:06:51.000Z,2290,66,,2
17220,2019-12-11T22:26:20.000Z,2292,124,,2
17224,2019-05-19T18:07:27.000Z,2292,128,,4
17230,2019-09-14T12:21:06.000Z,2293,2,,6
17232,2019-05-02T05:00:48.000Z,2293,93,,4
17233,2019-01-25T12:22:21.000Z,2293,84,,2
17235,2019-09-07T14:28:37.000Z,2294,48,,35
17237,2019-04-06T15:44:13.000Z,2294,112,,3
17244,2019-03-23T03:29:07.000Z,2295,86,,1
17246,2019-10-13T02:30:15.000Z,2298,199,7.89,6
17251,2019-02-11T06:45:34.000Z,2298,102,,2
17263,2019-09-09T16:27:01.000Z,2298,15,,4
17268,2019-09-26T12:06:33.000Z,2298,101,,4
17272,2019-01-14T22:10:01.000Z,2298,132,,2
17275,2019-10-30T15:18:27.000Z,2298,50,,4
17279,2019-10-14T05:30:24.000Z,2299,26,,4
17281,2019-02-18T14:36:18.000Z,2299,115,,1
17283,2019-07-27T16:20:33.000Z,2299,178,,4
17284,2019-01-06T02:30:31.000Z,2299,128,,2
17285,2019-09-28T23:17:14.000Z,2299,130,,4
17288,2019-12-02T20:14:03.000Z,2299,65,,2
17289,2019-08-05T07:20:49.000Z,2299,125,4.16,5
17290,2019-04-03T07:52:04.000Z,2299,64,,2
17292,2019-09-04T08:26:50.000Z,2299,188,,4
17293,2019-10-11T12:37:40.000Z,2299,109,,4
17296,2019-07-18T07:06:57.000Z,2299,39,,4
17299,2019-07-08T04:23:38.000Z,2299,172,,4
17300,2019-02-02T21:55:26.000Z,2299,54,,1
17303,2019-03-22T01:26:58.000Z,2300,75,1.51,0
17305,2019-09-11T07:39:17.000Z,2300,88,,4
17309,2019-04-10T11:50:51.000Z,2300,27,,2
17314,2019-08-30T02:56:05.000Z,2306,162,,5
17315,2019-06-10T11:26:13.000Z,2306,34,,5
17316,2019-01-10T18:24:35.000Z,2306,183,,2
17317,2019-02-23T02:19:08.000Z,2307,76,1.51,1
17320,2019-08-16T08:01:53.000Z,2307,196,,7
17323,2019-12-19T06:06:37.000Z,2307,123,,2
17329,2019-06-19T04:29:32.000Z,2309,150,,5
17331,2019-10-19T19:16:28.000Z,2309,105,,4
17335,2019-01-26T07:07:01.000Z,2310,172,,1
17336,2019-10-23T10:13:44.000Z,2310,161,,4
17338,2019-08-09T03:51:00.000Z,2310,70,,5
17339,2019-10-28T19:32:13.000Z,2310,18,,6
17340,2019-02-16T18:53:30.000Z,2310,114,,1
17341,2019-02-14T01:27:07.000Z,2310,155,,1
17342,2019-08-19T22:19:17.000Z,2310,46,,5
17345,2019-05-09T04:53:17.000Z,2310,140,6.01,3
17346,2019-10-28T12:00:02.000Z,2310,186,,4
17352,2019-05-05T16:05:06.000Z,2310,68,,5
17354,2019-05-21T09:13:14.000Z,2311,13,,5
17355,2019-09-27T11:50:22.000Z,2311,195,,5
17359,2019-01-03T07:15:57.000Z,2311,26,,2
17361,2019-01-15T07:34:36.000Z,2311,90,,2
17362,2019-03-31T17:14:05.000Z,2311,60,,1
17370,2019-08-26T03:07:37.000Z,2316,181,,6
17371,2019-03-05T10:29:27.000Z,2316,123,8.57,1
17372,2019-12-21T15:34:54.000Z,2317,41,,3
17374,2019-09-24T10:13:43.000Z,2317,51,,4
17379,2019-09-01T14:44:52.000Z,2317,170,,5
17381,2019-02-24T02:47:45.000Z,2317,61,,1
17383,2019-02-05T11:02:35.000Z,2317,2,,2
17384,2019-07-27T17:17:38.000Z,2317,162,,7
17386,2019-04-28T12:12:51.000Z,2317,46,,3
17388,2019-12-28T13:32:28.000Z,2317,170,,2
17393,2019-06-09T18:14:31.000Z,2320,120,,8
17395,2019-12-11T02:08:35.000Z,2320,8,,2
17400,2019-04-03T21:12:30.000Z,2321,86,,2
17405,2019-12-30T09:32:54.000Z,2321,66,,2
17406,2019-01-28T12:49:43.000Z,2321,147,,2
17407,2019-08-30T06:37:48.000Z,2321,54,,7
17408,2019-05-05T13:40:08.000Z,2324,87,,3
17415,2019-09-09T22:15:21.000Z,2324,126,,5
17416,2019-09-13T01:41:51.000Z,2324,45,,4
17418,2019-08-30T01:25:19.000Z,2324,89,,7
17420,2019-05-30T14:54:54.000Z,2324,24,,3
17421,2019-08-25T19:09:28.000Z,2324,37,8.46,5
17423,2019-05-30T02:13:41.000Z,2324,144,,6
17425,2019-02-16T14:58:29.000Z,2324,182,3.96,1
17426,2019-01-17T11:18:20.000Z,2324,8,,2
17427,2019-10-03T22:06:58.000Z,2324,154,,4
17429,2019-01-20T17:58:31.000Z,2324,190,,2
17430,2019-07-17T23:14:22.000Z,2324,142,,5
17432,2019-05-18T00:54:54.000Z,2324,30,,3
17433,2019-09-20T16:13:41.000Z,2324,179,,4
17434,2019-06-20T03:05:17.000Z,2324,20,,7
17435,2019-01-05T10:58:40.000Z,2327,186,,2
17441,2019-03-15T08:43:50.000Z,2327,109,,1
17445,2019-08-15T08:32:31.000Z,2328,96,,72
17446,2019-03-21T18:03:35.000Z,2328,106,,1
17448,2019-04-21T18:24:02.000Z,2328,69,,3
17458,2019-11-17T02:14:25.000Z,2329,45,,4
17462,2019-01-15T16:33:30.000Z,2329,117,,3
17463,2019-11-08T17:01:49.000Z,2329,53,,4
17464,2019-08-13T00:55:43.000Z,2329,141,,9
17466,2019-05-29T07:31:41.000Z,2332,145,,3
17472,2019-11-21T17:49:56.000Z,2333,69,,2
17474,2019-01-11T19:19:01.000Z,2335,140,,3
17479,2019-01-07T18:34:49.000Z,2335,88,,2
17480,2019-02-12T21:24:53.000Z,2335,69,,2
17484,2019-08-14T05:11:23.000Z,2335,42,,5
17486,2019-03-13T12:20:36.000Z,2335,9,,1
17489,2019-11-11T23:58:13.000Z,2335,121,,3
17490,2019-01-20T01:37:05.000Z,2335,66,,1
17496,2019-07-24T20:08:55.000Z,2335,23,,5
17499,2019-10-20T20:03:16.000Z,2336,118,,5
17500,2019-11-12T15:58:11.000Z,2336,182,,2
17501,2019-09-12T15:40:41.000Z,2336,118,,3
17505,2019-04-22T15:39:17.000Z,2337,31,,3
17506,2019-10-21T09:30:49.000Z,2337,159,7.52,5
17507,2019-06-12T22:50:55.000Z,2337,150,,8
17510,2019-09-20T17:09:49.000Z,2337,45,,6
17516,2019-01-24T20:04:08.000Z,2339,180,,2
17517,2019-11-29T03:00:04.000Z,2340,23,,4
17520,2019-06-04T00:57:52.000Z,2340,155,,8
17523,2019-02-01T10:09:22.000Z,2340,116,,2
17524,2019-04-05T03:12:06.000Z,2340,39,,4
17527,2019-07-03T02:04:02.000Z,2340,71,,6
17529,2019-10-27T09:30:47.000Z,2340,44,,4
17530,2019-12-03T16:07:54.000Z,2340,190,,2
17533,2019-11-24T19:13:04.000Z,2341,105,,3
17537,2019-06-29T09:22:05.000Z,2341,52,8.0,6
17538,2019-09-15T20:36:15.000Z,2341,79,,5
17539,2019-11-07T06:26:58.000Z,2341,121,,3
17541,2019-03-02T07:04:45.000Z,2341,126,8.0,1
17545,2019-09-28T09:45:21.000Z,2341,170,,6
17550,2019-07-16T12:23:14.000Z,2342,83,,5
17551,2019-06-29T01:25:50.000Z,2342,31,,6
17552,2019-08-14T18:07:23.000Z,2342,133,,7
17554,2019-10-14T00:13:30.000Z,2342,120,,6
17555,2019-08-20T11:43:11.000Z,2342,75,,7
17557,2019-11-11T13:21:32.000Z,2344,127,,3
17559,2019-03-23T09:41:17.000Z,2344,69,,1
17564,2019-02-15T12:25:16.000Z,2344,60,,2
17568,2019-04-12T21:35:12.000Z,2345,172,,2
17572,2019-05-31T14:53:23.000Z,2345,22,,3
17573,2019-12-10T19:56:50.000Z,2345,125,,1
17576,2019-08-07T03:13:10.000Z,2345,104,,7
17579,2019-07-01T03:50:43.000Z,2345,113,,6
17580,2019-01-08T22:44:25.000Z,2345,129,,2
17583,2019-05-11T01:55:43.000Z,2346,68,,4
17584,2019-10-22T21:42:21.000Z,2346,107,,4
17587,2019-03-15T17:57:42.000Z,2346,145,7.4,1
17589,2019-02-21T06:11:25.000Z,2346,143,,2
17590,2019-07-13T19:22:53.000Z,2346,66,,6
17591,2019-05-03T14:07:26.000Z,2346,9,,5
17593,2019-07-20T09:24:13.000Z,2346,18,2.9,3
17597,2019-09-10T17:57:56.000Z,2347,96,,5
17600,2019-09-29T23:07:10.000Z,2347,82,7.4,5
17604,2019-04-10T09:32:16.000Z,2347,157,,3
17610,2019-02-03T22:46:26.000Z,2347,9,,2
17614,2019-08-17T07:16:06.000Z,2347,181,,83
17615,2019-04-30T16:08:03.000Z,2348,197,,3
17616,2019-08-15T08:08:54.000Z,2348,14,,5
17618,2019-10-12T18:01:39.000Z,2348,81,,5
17620,2019-07-10T01:59:25.000Z,2348,120,,6
17624,2019-09-21T16:21:20.000Z,2348,190,,6
17625,2019-11-01T02:19:48.000Z,2348,11,2.21,3
17628,2019-09-22T04:40:19.000Z,2348,67,,4
17629,2019-12-15T07:08:43.000Z,2349,188,,2
17632,2019-01-03T01:56:35.000Z,2349,86,,2
17634,2019-02-21T07:59:47.000Z,2349,29,,1
17635,2019-04-07T15:26:14.000Z,2349,154,,2
17643,2019-07-11T23:40:42.000Z,2349,26,,3
17647,2019-05-22T05:47:23.000Z,2350,165,,2
17648,2019-08-04T17:26:58.000Z,2350,88,,6
17651,2019-12-20T05:36:30.000Z,2350,96,,2
17652,2019-06-16T02:03:48.000Z,2350,124,,5
17654,2019-03-12T01:29:20.000Z,2350,3,,1
17655,2019-02-10T21:25:06.000Z,2350,159,,2
17661,2019-10-21T11:28:07.000Z,2351,118,,3
17662,2019-02-20T11:42:43.000Z,2351,144,,1
17669,2019-02-05T02:12:57.000Z,2351,52,,1
17671,2019-09-28T11:58:21.000Z,2352,12,,7
17673,2019-10-04T02:08:38.000Z,2352,141,,7
17678,2019-03-12T01:18:18.000Z,2352,197,,1
17679,2019-06-01T18:42:08.000Z,2352,63,,7
17681,2019-07-21T23:23:49.000Z,2353,8,,5
17691,2019-04-16T07:34:44.000Z,2355,147,,2
17693,2019-10-03T14:51:43.000Z,2356,119,,7
17694,2019-07-11T06:20:09.000Z,2356,110,,5
