id,created_at,user_id,product_id,discount,quantity
18290,2017-07-10T11:53:11.000Z,2434,74,,7
18295,2017-11-08T01:35:34.000Z,2434,68,,3
18296,2017-06-15T03:17:18.000Z,2436,137,,5
18300,2017-04-09T08:33:39.000Z,2436,10,,2
18304,2017-11-25T22:51:13.000Z,2437,16,,3
18305,2017-10-23T01:53:07.000Z,2437,111,,6
18308,2017-01-31T08:47:26.000Z,2438,55,,3
18309,2017-12-27T12:14:59.000Z,2438,17,,2
18312,2017-01-05T12:58:44.000Z,2438,80,,2
18314,2017-06-06T02:47:30.000Z,2438,52,,7
18320,2017-09-23T16:04:46.000Z,2440,184,,4
18321,2017-12-12T20:02:59.000Z,2440,32,,2
18333,2017-09-20T10:06:01.000Z,2441,138,,3
18340,2017-10-16T21:47:20.000Z,2443,110,,6
18346,2017-08-01T01:08:34.000Z,2443,5,,6
18347,2017-12-24T14:45:57.000Z,2443,79,,2
18350,2017-12-24T08:36:04.000Z,2443,94,,2
18351,2017-01-09T11:41:14.000Z,2443,54,,1
18357,2017-07-07T05:24:26.000Z,2446,68,,5
18359,2017-04-06T01:26:38.000Z,2446,183,,3
18368,2017-12-12T07:48:16.000Z,2446,147,,2
18372,2017-10-02T01:23:33.000Z,2446,51,,4
18375,2017-08-14T06:44:39.000Z,2447,15,10.0,7
18376,2017-08-30T08:20:20.000Z,2447,131,,9
18380,2017-09-28T14:29:49.000Z,2447,37,,6
18384,2017-07-13T21:33:12.000Z,2447,135,,6
18388,2017-06-04T16:51:18.000Z,2448,181,,6
18392,2017-12-24T21:02:04.000Z,2448,122,,3
18398,2017-09-11T19:18:37.000Z,2450,163,,6
18399,2017-12-01T18:51:23.000Z,2450,75,,2
18405,2017-07-14T00:32:21.000Z,2450,194,,6
18408,2017-07-27T13:54:53.000Z,2450,185,,5
18410,2017-06-18T20:25:40.000Z,2450,75,,6
18411,2017-10-01T21:21:06.000Z,2450,107,,7
18416,2017-08-01T10:38:01.000Z,2451,138,,9
18427,2017-03-13T08:38:46.000Z,2451,127,,1
18428,2017-09-21T19:59:13.000Z,2451,118,,6
18433,2017-12-25T13:38:17.000Z,2451,159,,2
18444,2017-10-12T10:00:27.000Z,2453,10,,7
18457,2017-06-11T08:49:58.000Z,2453,134,,6
18458,2017-02-16T18:41:40.000Z,2453,110,,1
18460,2017-06-05T17:42:33.000Z,2455,94,,7
18461,2017-08-04T01:59:45.000Z,2455,183,,8
18468,2017-07-30T06:29:51.000Z,2457,125,,6
18470,2017-06-30T06:06:16.000Z,2457,56,,6
18484,2017-11-04T15:55:52.000Z,2458,134,,3
18491,2017-04-06T18:24:56.000Z,2458,36,,3
18493,2017-03-04T14:21:40.000Z,2459,81,,1
18496,2017-03-06T22:29:28.000Z,2459,92,,1
18497,2017-02-16T17:48:04.000Z,2459,183,,1
18498,2017-05-02T11:01:20.000Z,2459,78,,5
18500,2017-09-25T21:02:27.000Z,2459,70,,7
18505,2017-02-09T08:49:01.000Z,2459,52,,2
18509,2017-07-04T06:49:41.000Z,2461,176,,7
18515,2017-06-12T10:42:17.000Z,2462,154,,9
18520,2017-11-30T06:14:38.000Z,2462,46,,3
18527,2017-02-22T19:25:52.000Z,2462,173,6.02,1
18531,2017-02-17T14:54:57.000Z,2462,49,,1
18536,2017-03-29T07:09:10.000Z,2463,54,,1
18538,2017-10-08T04:30:10.000Z,2463,13,,4
18541,2017-03-15T04:48:00.000Z,2463,30,,1
18558,2017-07-01T05:04:43.000Z,2466,101,,2
18561,2017-12-30T05:25:29.000Z,2466,100,,1
18568,2017-02-10T00:04:11.000Z,2470,105,,2
18569,2017-04-02T16:11:55.000Z,2470,183,,2
18574,2017-11-18T03:23:05.000Z,2470,159,,3
18576,2017-10-20T07:18:15.000Z,2472,137,,5
18579,2017-08-26T23:36:24.000Z,2472,8,,8
18580,2017-06-18T04:16:33.000Z,2472,183,,8
18585,2017-08-26T21:48:56.000Z,2472,133,,6
18588,2017-03-24T15:23:07.000Z,2473,143,2.94,1
18593,2017-10-17T00:57:19.000Z,2473,90,7.44,7
18595,2017-03-13T09:16:51.000Z,2474,33,2.94,1
18597,2017-08-16T23:55:46.000Z,2475,90,,6
18616,2017-07-11T06:21:13.000Z,2477,158,,5
18624,2017-05-03T16:16:38.000Z,2478,131,,4
18627,2017-07-03T16:10:53.000Z,2478,92,,7
18639,2017-11-18T11:03:14.000Z,2481,105,,4
18646,2017-04-28T17:43:35.000Z,2482,5,,4
18654,2017-10-09T05:05:56.000Z,2482,70,,5
18655,2017-07-16T02:19:08.000Z,2482,2,,5
18668,2017-05-01T21:59:15.000Z,2484,44,,6
18670,2017-11-22T16:46:09.000Z,2484,159,4.22,4
18671,2017-05-27T17:32:54.000Z,2487,193,,6
18676,2017-10-16T12:12:24.000Z,2487,106,,5
18679,2017-10-12T14:02:24.000Z,2487,168,4.22,5
18685,2017-03-31T16:56:54.000Z,2487,85,,1
18689,2017-05-24T16:29:29.000Z,2487,146,,6
18691,2017-05-08T09:39:43.000Z,2488,95,,6
18698,2017-11-30T12:58:53.000Z,2493,108,,3
18705,2017-01-15T12:02:05.000Z,2494,84,,3
18715,2017-03-25T02:56:14.000Z,2495,127,,1
18716,2017-03-22T14:12:37.000Z,2495,16,,1
18730,2017-12-26T19:04:52.000Z,2497,24,,2
18731,2017-05-14T04:42:57.000Z,2497,150,,3
18734,2017-11-24T12:58:17.000Z,2497,177,,3
18735,2017-12-04T20:36:26.000Z,2497,116,,2
18739,2017-09-09T06:03:13.000Z,2498,46,,5
18747,2017-10-12T15:16:49.000Z,2499,87,,5
18752,2017-08-31T18:51:06.000Z,2499,72,,7
