id,created_at,user_id,product_id,discount,quantity
15783,2018-08-23T00:12:12.000Z,2113,91,,6
15784,2018-10-28T06:37:07.000Z,2114,104,,5
15786,2018-07-04T15:35:00.000Z,2114,180,,4
15794,2018-04-11T17:47:07.000Z,2115,148,,2
15796,2018-07-26T19:42:08.000Z,2115,134,,4
15802,2018-07-27T09:58:08.000Z,2116,1,,4
15804,2018-02-09T01:50:54.000Z,2116,85,7.05,1
15806,2018-10-27T22:16:10.000Z,2116,155,,6
15807,2018-07-19T21:41:02.000Z,2116,50,,5
15814,2018-05-04T02:46:50.000Z,2117,187,,4
15816,2018-01-14T07:27:11.000Z,2117,92,,3
15819,2018-04-21T11:56:04.000Z,2117,185,,2
15820,2018-06-01T13:18:41.000Z,2117,152,,5
15824,2018-05-11T22:08:41.000Z,2117,104,,4
15826,2018-07-29T02:45:00.000Z,2118,62,,6
15827,2018-07-19T04:10:31.000Z,2118,129,,6
15828,2018-11-29T13:57:21.000Z,2118,189,,4
15830,2018-03-18T19:37:03.000Z,2118,197,,1
15831,2018-06-20T05:00:55.000Z,2118,72,,6
15834,2018-08-17T03:55:18.000Z,2118,86,,9
15836,2018-12-23T04:34:23.000Z,2118,31,,1
15838,2018-07-31T10:31:19.000Z,2118,114,,5
15840,2018-09-03T13:50:52.000Z,2118,76,,4
15841,2018-01-25T03:35:52.000Z,2118,171,,1
15843,2018-11-24T14:46:28.000Z,2118,177,,2
15845,2018-10-02T18:14:34.000Z,2118,44,,6
15849,2018-08-10T21:44:28.000Z,2118,180,,5
15857,2018-08-17T01:32:22.000Z,2118,6,,4
15858,2018-02-22T11:35:14.000Z,2119,82,,1
15862,2018-11-26T19:07:33.000Z,2119,20,,2
15863,2018-06-04T19:03:03.000Z,2119,105,,2
15868,2018-12-30T02:00:47.000Z,2119,60,,1
15873,2018-08-18T04:43:05.000Z,2121,99,,6
15877,2018-05-17T14:41:16.000Z,2121,136,,3
15879,2018-07-31T07:48:08.000Z,2121,142,,3
15880,2018-09-20T22:28:29.000Z,2121,92,,3
15884,2018-12-31T05:56:45.000Z,2122,60,,1
15885,2018-05-18T05:07:08.000Z,2122,170,,4
15889,2018-10-13T16:01:42.000Z,2122,95,,3
15890,2018-10-21T09:03:50.000Z,2122,163,,3
15892,2018-04-28T14:57:57.000Z,2122,58,,2
15895,2018-11-28T18:37:46.000Z,2122,167,2.84,2
15896,2018-01-28T23:29:46.000Z,2122,198,,2
15897,2018-05-25T05:19:36.000Z,2123,14,,5
15899,2018-09-11T16:52:45.000Z,2123,164,,5
15906,2018-01-08T23:05:20.000Z,2123,58,,2
15911,2018-10-26T10:26:17.000Z,2123,130,,5
15913,2018-11-14T16:59:12.000Z,2123,37,7.34,3
15918,2018-12-20T17:07:08.000Z,2124,66,,24
15919,2018-01-30T17:00:25.000Z,2124,161,,2
15920,2018-01-06T20:51:15.000Z,2124,185,,2
15922,2018-01-07T05:47:13.000Z,2125,107,,2
15927,2018-08-02T21:40:52.000Z,2125,75,,4
15933,2018-02-26T18:12:33.000Z,2125,94,,2
15935,2018-10-06T05:32:08.000Z,2125,59,,5
15936,2018-01-15T00:41:13.000Z,2125,45,,1
15937,2018-07-05T21:26:55.000Z,2125,163,,5
15938,2018-05-16T17:54:49.000Z,2125,197,,4
15939,2018-07-05T13:54:14.000Z,2125,105,,5
15940,2018-07-09T10:52:38.000Z,2125,91,,6
15942,2018-08-20T15:55:53.000Z,2125,34,,8
15946,2018-09-27T02:14:20.000Z,2125,40,,5
15955,2018-10-23T12:30:35.000Z,2127,174,,7
15958,2018-12-25T14:04:11.000Z,2127,50,,2
15961,2018-11-12T14:42:35.000Z,2128,147,,2
15963,2018-12-02T21:29:22.000Z,2128,31,,1
15965,2018-08-30T22:17:10.000Z,2128,111,,5
15969,2018-08-09T21:34:27.000Z,2130,117,,8
15978,2018-03-29T16:59:42.000Z,2130,20,,1
15988,2018-11-30T09:48:59.000Z,2133,147,,2
15990,2018-07-14T11:39:08.000Z,2133,162,,6
15992,2018-03-30T04:07:03.000Z,2133,107,,1
15994,2018-01-25T15:23:42.000Z,2133,18,,2
16002,2018-03-10T06:21:06.000Z,2135,120,,1
16003,2018-07-06T12:16:42.000Z,2135,136,,4
16006,2018-02-27T13:57:37.000Z,2135,1,,2
16007,2018-03-07T06:01:17.000Z,2135,176,,9
16020,2018-06-18T12:43:09.000Z,2136,74,,4
16021,2018-04-29T11:30:03.000Z,2136,74,,2
16025,2018-02-03T02:27:18.000Z,2136,121,,1
16029,2018-08-29T21:19:20.000Z,2136,77,,6
16033,2018-08-12T06:11:35.000Z,2138,166,7.09,6
16035,2018-04-03T00:11:29.000Z,2138,178,,3
16039,2018-12-07T04:16:53.000Z,2138,34,,2
16041,2018-09-25T08:18:04.000Z,2138,105,,3
16049,2018-12-26T07:39:38.000Z,2138,60,,2
16051,2018-11-06T11:04:31.000Z,2138,194,,3
16052,2018-07-31T08:12:47.000Z,2138,143,,3
16054,2018-06-08T00:25:01.000Z,2138,129,,4
16057,2018-08-26T20:22:54.000Z,2138,50,,6
16058,2018-03-16T17:06:15.000Z,2138,29,,1
16059,2018-04-20T05:09:17.000Z,2138,167,,3
16063,2018-09-27T07:29:33.000Z,2138,160,,4
16065,2018-12-15T22:31:02.000Z,2138,94,,2
16068,2018-05-17T01:26:32.000Z,2139,119,,5
16069,2018-01-08T17:03:04.000Z,2139,134,,2
16074,2018-11-02T20:59:28.000Z,2139,146,,2
16080,2018-12-25T06:33:51.000Z,2140,135,7.66,1
16082,2018-02-24T21:07:18.000Z,2140,175,,1
16084,2018-09-27T09:12:23.000Z,2140,70,,6
16085,2018-11-13T18:39:58.000Z,2140,66,3.16,3
16086,2018-07-21T00:17:54.000Z,2140,26,,3
16088,2018-06-10T11:28:18.000Z,2141,59,,8
16091,2018-05-16T15:20:28.000Z,2141,26,3.16,4
16092,2018-02-03T06:59:07.000Z,2141,186,3.16,2
16102,2018-03-21T22:55:15.000Z,2141,58,,1
16103,2018-01-04T22:01:09.000Z,2141,6,,1
16107,2018-02-15T21:29:01.000Z,2146,96,,1
16109,2018-11-12T00:32:48.000Z,2146,173,,2
16110,2018-07-14T05:03:25.000Z,2146,75,,5
16113,2018-07-04T07:40:44.000Z,2146,145,,3
16117,2018-11-04T12:14:17.000Z,2146,190,,2
16119,2018-08-08T14:33:59.000Z,2146,22,,6
16128,2018-03-04T22:31:35.000Z,2148,89,,1
16133,2018-02-07T13:03:04.000Z,2150,66,,2
16136,2018-03-02T12:58:28.000Z,2150,156,8.58,1
16137,2018-01-17T15:49:41.000Z,2150,165,,2
16151,2018-08-23T18:56:32.000Z,2152,7,4.08,9
16155,2018-11-04T14:35:00.000Z,2152,5,,33
16157,2018-10-28T02:21:32.000Z,2152,50,,5
16160,2018-05-13T04:17:38.000Z,2153,108,,6
16161,2018-07-18T10:07:05.000Z,2155,50,,5
16162,2018-02-19T13:36:35.000Z,2156,189,,2
16163,2018-07-03T07:16:17.000Z,2156,95,,5
16164,2018-07-11T08:41:59.000Z,2156,70,,4
16167,2018-12-10T04:12:26.000Z,2156,122,,2
16169,2018-01-13T18:46:29.000Z,2157,144,,2
16170,2018-07-20T21:19:47.000Z,2157,28,,4
16171,2018-01-04T14:54:01.000Z,2157,36,,2
16176,2018-08-24T12:54:06.000Z,2157,131,4.4,8
16178,2018-05-18T07:25:22.000Z,2159,169,,5
16179,2018-09-01T04:05:56.000Z,2159,31,,4
16180,2018-11-27T19:19:24.000Z,2159,100,,3
16186,2018-08-19T04:42:22.000Z,2160,141,,6
16187,2018-11-06T21:32:47.000Z,2160,95,,3
16188,2018-04-08T06:46:20.000Z,2160,107,,3
16189,2018-10-18T10:57:22.000Z,2160,99,,5
16190,2018-11-20T21:58:01.000Z,2160,144,,2
16198,2018-06-06T20:00:57.000Z,2160,104,,7
16201,2018-05-22T14:10:38.000Z,2161,57,,5
16203,2018-05-14T21:15:38.000Z,2161,72,,5
16210,2018-04-19T03:18:09.000Z,2162,131,,3
16211,2018-04-04T22:23:01.000Z,2162,195,,3
16213,2018-10-19T07:26:27.000Z,2164,148,,5
16219,2018-01-04T21:25:37.000Z,2164,133,,2
16220,2018-08-16T21:00:33.000Z,2164,156,,6
16225,2018-01-02T18:48:12.000Z,2164,21,,2
16228,2018-08-05T17:06:12.000Z,2167,62,,3
16230,2018-09-19T13:20:25.000Z,2167,42,,5
16232,2018-11-23T22:53:18.000Z,2167,125,5.18,2
16236,2018-10-04T09:38:20.000Z,2167,36,,4
16240,2018-12-17T15:13:33.000Z,2169,23,,1
16245,2018-11-30T08:38:45.000Z,2169,97,,3
16253,2018-05-24T10:41:46.000Z,2169,116,,3
16254,2018-08-08T20:03:39.000Z,2169,187,,5
16256,2018-05-26T11:23:16.000Z,2169,74,,3
16257,2018-10-08T08:29:20.000Z,2169,82,0.76,2
16263,2018-08-01T06:26:01.000Z,2169,169,,5
16266,2018-01-03T07:55:34.000Z,2169,13,0.76,2
16272,2018-09-15T07:04:09.000Z,2169,140,,2
16282,2018-05-21T10:22:08.000Z,2170,111,,2
16286,2018-11-16T19:46:49.000Z,2170,174,,2
16292,2018-09-29T14:17:13.000Z,2170,183,,5
16299,2018-07-12T16:04:54.000Z,2170,3,,5
16305,2018-08-25T06:37:59.000Z,2171,5,,7
16312,2018-05-20T01:18:45.000Z,2173,165,,5
16313,2018-12-22T02:12:26.000Z,2173,67,,2
16316,2018-03-05T18:07:19.000Z,2173,178,,1
16319,2018-11-08T08:07:59.000Z,2173,158,,3
16323,2018-06-18T01:50:14.000Z,2173,178,,5
16324,2018-12-07T17:22:33.000Z,2173,130,,2
16325,2018-06-08T18:47:43.000Z,2174,124,,5
16337,2018-06-23T22:04:10.000Z,2175,49,,4
16340,2018-10-15T05:49:50.000Z,2175,21,,5
16341,2018-09-16T01:05:47.000Z,2175,117,,4
16342,2018-11-19T17:30:35.000Z,2175,50,,3
16343,2018-09-22T00:13:49.000Z,2175,111,,6
16346,2018-05-05T16:58:56.000Z,2175,115,,4
16348,2018-12-06T11:42:04.000Z,2175,190,,2
16351,2018-07-20T22:21:48.000Z,2178,184,,4
16356,2018-06-16T17:52:45.000Z,2178,151,,4
16358,2018-12-05T17:47:09.000Z,2178,75,,2
16360,2018-10-19T14:36:39.000Z,2178,128,,4
16365,2018-01-15T08:12:56.000Z,2178,49,,1
16366,2018-11-22T23:36:52.000Z,2178,67,,2
16374,2018-02-08T09:07:30.000Z,2179,7,,1
16377,2018-05-21T06:08:30.000Z,2179,89,,5
16383,2018-01-07T21:59:57.000Z,2179,135,,2
16384,2018-03-04T23:54:57.000Z,2179,45,,5
16385,2018-11-16T14:15:20.000Z,2179,156,,2
16386,2018-06-27T02:33:00.000Z,2179,168,,7
16387,2018-09-17T13:20:24.000Z,2179,76,,5
16394,2018-05-15T01:44:05.000Z,2180,52,,3
16398,2018-05-06T03:22:05.000Z,2180,62,,4
16399,2018-09-03T04:49:02.000Z,2180,106,,3
16416,2018-03-16T16:02:29.000Z,2184,65,,1
16422,2018-06-13T07:34:26.000Z,2184,84,,7
16426,2018-10-31T17:49:48.000Z,2185,126,7.15,3
16435,2018-06-23T18:39:38.000Z,2185,71,,4
16438,2018-06-27T14:19:46.000Z,2186,130,,6
16446,2018-11-23T10:22:38.000Z,2186,71,,3
16449,2018-07-16T01:42:51.000Z,2186,65,,4
16451,2018-06-18T18:08:51.000Z,2187,85,,5
16458,2018-03-25T22:36:57.000Z,2188,189,,1
16460,2018-08-27T02:04:05.000Z,2188,183,,7
16461,2018-07-28T03:19:25.000Z,2188,90,,4
16463,2018-07-29T16:51:11.000Z,2188,141,,5
16464,2018-05-28T01:47:33.000Z,2190,114,,5
16466,2018-09-18T21:53:56.000Z,2190,95,1.83,5
16470,2018-11-03T23:00:59.000Z,2190,56,,2
16475,2018-02-18T17:46:17.000Z,2191,38,,2
16477,2018-08-06T14:36:18.000Z,2191,189,,6
16486,2018-04-24T11:14:18.000Z,2194,85,,2
16488,2018-12-20T11:07:29.000Z,2194,158,,2
16493,2018-11-14T23:24:28.000Z,2194,16,,3
16499,2018-01-14T06:53:04.000Z,2194,125,,3
16501,2018-03-01T04:16:14.000Z,2194,52,4.04,1
16502,2018-02-12T18:07:57.000Z,2194,38,,1
16504,2018-05-27T12:16:03.000Z,2194,187,,5
16521,2018-05-15T04:14:09.000Z,2200,132,,4
16524,2018-08-27T00:13:58.000Z,2200,193,,7
16525,2018-08-22T10:59:34.000Z,2200,90,,5
16527,2018-10-11T02:16:26.000Z,2200,14,,6
16528,2018-05-16T11:45:49.000Z,2200,125,,4
16531,2018-12-12T02:15:32.000Z,2200,118,,2
16532,2018-06-21T03:56:31.000Z,2200,106,,8
16541,2018-07-26T23:40:09.000Z,2203,61,,5
16542,2018-03-07T18:04:24.000Z,2203,10,3.69,1
16543,2018-12-31T17:31:33.000Z,2203,92,,3
16552,2018-12-23T11:20:27.000Z,2203,156,,2
16560,2018-09-01T07:54:29.000Z,2204,155,,72
16561,2018-02-16T11:09:27.000Z,2204,13,,2
16563,2018-10-08T21:28:36.000Z,2204,80,,7
16564,2018-12-15T11:14:22.000Z,2204,94,,2
16565,2018-07-10T01:49:47.000Z,2205,161,,6
16566,2018-09-03T21:15:41.000Z,2205,13,,58
16568,2018-05-15T08:07:49.000Z,2205,101,,5
16578,2018-12-18T01:15:24.000Z,2205,43,,2
16579,2018-03-28T11:50:51.000Z,2207,113,,1
16595,2018-10-15T20:28:10.000Z,2207,166,,5
16597,2018-05-16T08:55:26.000Z,2208,121,,4
16599,2018-02-06T12:31:08.000Z,2210,44,,1
16601,2018-01-20T03:17:15.000Z,2210,186,,2
16602,2018-10-29T04:44:05.000Z,2210,107,,5
16611,2018-02-14T10:25:30.000Z,2210,109,,1
16613,2018-09-10T20:14:51.000Z,2210,164,,4
16614,2018-02-17T19:17:31.000Z,2212,110,4.58,1
16618,2018-08-09T16:59:21.000Z,2212,103,,6
16619,2018-12-20T08:37:59.000Z,2212,34,,2
16621,2018-02-17T23:40:27.000Z,2212,48,,2
16631,2018-05-22T07:36:24.000Z,2212,126,,5
16639,2018-07-20T01:01:02.000Z,2213,162,,6
16640,2018-03-24T06:22:44.000Z,2213,29,,1
16642,2018-04-08T10:30:35.000Z,2213,184,,4
16646,2018-04-28T07:48:22.000Z,2213,195,,3
16652,2018-07-21T12:26:03.000Z,2214,130,,5
16654,2018-05-31T18:25:07.000Z,2214,114,,3
16655,2018-06-12T05:53:06.000Z,2214,157,,4
16657,2018-05-21T12:12:08.000Z,2214,158,,4
16661,2018-01-09T10:57:58.000Z,2216,139,3.15,2
16664,2018-08-23T00:05:03.000Z,2216,180,,7
16673,2018-03-03T23:42:56.000Z,2217,194,,1
16676,2018-02-27T07:38:54.000Z,2217,87,,2
16679,2018-11-25T16:22:50.000Z,2218,129,,2
16680,2018-01-22T21:27:53.000Z,2218,7,,2
16682,2018-01-19T05:04:07.000Z,2218,85,,1
16683,2018-07-21T17:21:34.000Z,2218,102,3.32,5
16684,2018-12-02T07:09:02.000Z,2218,66,,19
16687,2018-12-09T23:34:56.000Z,2218,169,,2
16693,2018-08-29T23:08:01.000Z,2218,48,,7
16694,2018-12-08T05:13:50.000Z,2218,62,,2
16705,2018-03-28T02:15:29.000Z,2218,114,,1
16706,2018-05-09T03:02:21.000Z,2218,69,,4
16722,2018-12-21T15:10:24.000Z,2222,127,,2
16728,2018-07-08T06:40:26.000Z,2222,103,2.44,4
16730,2018-11-20T15:31:26.000Z,2222,186,,2
16732,2018-02-08T04:34:56.000Z,2222,89,2.44,1
16736,2018-02-18T02:49:16.000Z,2224,30,,1
16737,2018-04-02T12:44:15.000Z,2224,68,,2
16739,2018-11-16T16:43:19.000Z,2224,46,2.44,3
16740,2018-07-07T22:05:46.000Z,2224,164,2.44,4
16748,2018-08-14T20:05:48.000Z,2224,1,,8
16756,2018-01-21T04:13:56.000Z,2224,85,5.61,2
16757,2018-09-10T13:06:40.000Z,2224,50,,4
16761,2018-12-10T03:33:30.000Z,2225,192,,1
16765,2018-07-29T17:48:08.000Z,2225,163,1.11,2
16770,2018-09-12T16:55:07.000Z,2227,4,,4
16773,2018-11-08T20:35:33.000Z,2227,42,,1
16774,2018-07-22T09:06:05.000Z,2227,171,1.11,4
16778,2018-11-02T09:22:44.000Z,2227,41,,2
16780,2018-10-02T04:04:52.000Z,2230,35,1.11,4
16783,2018-11-11T20:17:50.000Z,2230,124,,2
16788,2018-12-21T15:06:46.000Z,2230,106,,1
16797,2018-02-11T05:11:50.000Z,2235,76,,1
16798,2018-03-26T15:44:16.000Z,2236,108,,1
16811,2018-09-01T09:53:26.000Z,2236,157,,3
16818,2018-01-10T05:57:31.000Z,2236,7,,2
16824,2018-07-07T09:15:12.000Z,2237,10,,6
16829,2018-01-22T11:41:37.000Z,2239,138,,2
16831,2018-04-25T12:29:41.000Z,2239,68,,2
16842,2018-07-04T08:32:21.000Z,2244,191,,5
16845,2018-07-17T02:22:10.000Z,2244,79,,4
16851,2018-06-09T22:00:11.000Z,2244,187,,7
16853,2018-01-31T20:37:15.000Z,2244,55,4.03,2
16854,2018-04-14T00:14:42.000Z,2244,95,,2
16857,2018-04-14T19:58:04.000Z,2244,133,,4
16859,2018-12-24T02:11:24.000Z,2245,17,4.03,3
16862,2018-01-04T22:53:00.000Z,2245,198,,2
16864,2018-01-29T12:08:40.000Z,2246,48,8.53,3
16867,2018-12-14T04:31:33.000Z,2246,94,,2
16868,2018-08-20T09:05:54.000Z,2246,33,,7
16869,2018-01-20T17:32:38.000Z,2246,50,,2
16872,2018-02-11T18:18:18.000Z,2246,131,,1
16873,2018-07-24T21:49:00.000Z,2246,47,,4
16875,2018-02-05T22:15:46.000Z,2247,127,,2
16877,2018-06-01T04:53:52.000Z,2247,199,,8
16882,2018-10-23T08:41:57.000Z,2247,170,,6
16883,2018-04-07T06:48:08.000Z,2247,41,6.46,2
16885,2018-10-24T04:41:57.000Z,2249,48,,5
16887,2018-08-13T20:37:19.000Z,2249,37,,37
16888,2018-03-12T15:53:15.000Z,2249,15,7.35,1
16894,2018-07-21T14:20:29.000Z,2250,18,,5
16899,2018-01-15T21:37:27.000Z,2250,149,,2
16908,2018-09-25T16:18:36.000Z,2251,4,,4
16910,2018-09-05T12:10:45.000Z,2251,40,,5
16911,2018-09-09T05:06:00.000Z,2251,118,,7
16913,2018-07-16T19:18:00.000Z,2251,98,,5
16915,2018-12-26T03:57:56.000Z,2251,118,,2
16919,2018-09-02T05:25:26.000Z,2253,76,,5
16923,2018-02-08T04:07:07.000Z,2253,100,,2
16928,2018-04-09T17:44:35.000Z,2253,35,3.9,4
16940,2018-06-21T02:49:37.000Z,2257,196,,6
16941,2018-02-22T14:50:34.000Z,2257,192,3.12,2
16944,2018-10-29T10:30:01.000Z,2257,83,,4
16945,2018-02-19T16:42:51.000Z,2257,106,7.62,2
16947,2018-11-14T03:01:56.000Z,2258,158,,3
16959,2018-07-22T23:53:00.000Z,2259,5,,5
16962,2018-04-02T14:58:53.000Z,2260,139,,2
16965,2018-03-31T17:37:31.000Z,2263,183,,1
16968,2018-02-08T12:49:53.000Z,2263,118,,2
16974,2018-02-08T13:38:56.000Z,2264,107,,1
16976,2018-12-21T01:11:51.000Z,2264,75,,2
16977,2018-08-02T14:58:51.000Z,2264,188,,9
16979,2018-04-23T12:29:36.000Z,2264,88,,3
16980,2018-03-26T20:06:16.000Z,2264,193,,1
16982,2018-07-11T11:10:03.000Z,2264,58,,5
16983,2018-08-10T19:26:10.000Z,2265,65,,5
16986,2018-11-23T13:50:47.000Z,2265,150,,3
16990,2018-07-17T08:47:58.000Z,2265,41,,7
16993,2018-05-29T13:40:04.000Z,2267,43,,5
16994,2018-12-05T19:05:35.000Z,2267,79,,2
16997,2018-11-12T20:22:59.000Z,2267,125,,3
17002,2018-04-01T10:21:48.000Z,2267,33,3.95,3
17009,2018-10-12T04:28:13.000Z,2270,85,,6
17011,2018-07-28T15:37:46.000Z,2270,156,,7
17016,2018-12-12T21:47:56.000Z,2270,75,,2
17018,2018-11-06T14:17:30.000Z,2270,68,,3
17022,2018-02-03T21:33:20.000Z,2271,107,,1
17024,2018-07-15T12:44:58.000Z,2271,57,,3
17026,2018-04-06T06:21:45.000Z,2271,163,,3
17027,2018-10-30T19:13:32.000Z,2271,31,,7
17030,2018-06-06T06:38:26.000Z,2272,107,,7
17031,2018-03-31T21:56:54.000Z,2272,86,,1
17034,2018-04-10T13:35:51.000Z,2272,128,,3
17037,2018-02-16T04:09:47.000Z,2272,63,,1
17038,2018-08-11T11:19:46.000Z,2272,87,,6
17039,2018-03-07T05:15:13.000Z,2272,35,,1
17040,2018-03-25T08:25:34.000Z,2272,122,2.62,1
17041,2018-04-30T12:59:37.000Z,2272,78,,3
17047,2018-10-16T17:20:40.000Z,2273,53,,5
17048,2018-12-21T15:20:22.000Z,2273,200,,2
17054,2018-12-27T20:24:40.000Z,2274,190,,1
17055,2018-12-01T05:03:41.000Z,2275,143,,1
17059,2018-06-15T19:52:57.000Z,2275,62,,7
17061,2018-05-12T17:00:39.000Z,2275,112,,4
17062,2018-05-31T15:33:58.000Z,2275,52,,4
17066,2018-06-16T18:21:40.000Z,2275,109,,7
17070,2018-12-15T13:24:12.000Z,2275,61,,2
17072,2018-07-21T07:58:59.000Z,2275,132,,5
17073,2018-04-01T05:15:20.000Z,2275,48,,4
17076,2018-03-15T13:57:52.000Z,2275,71,,1
17077,2018-08-23T18:19:55.000Z,2275,193,,7
17079,2018-08-15T11:59:51.000Z,2275,16,,8
17087,2018-02-02T17:48:41.000Z,2276,39,,2
17088,2018-08-02T06:48:49.000Z,2276,120,,8
17097,2018-06-13T01:40:58.000Z,2277,103,,6
17098,2018-07-10T02:17:32.000Z,2277,197,,5
17100,2018-03-22T04:09:06.000Z,2277,177,,1
17105,2018-02-14T02:46:26.000Z,2277,100,,2
17107,2018-02-28T14:33:43.000Z,2277,186,,2
17109,2018-01-06T05:19:42.000Z,2277,138,,2
17113,2018-12-11T14:03:58.000Z,2277,29,,2
17115,2018-08-12T19:40:30.000Z,2277,131,,7
17118,2018-06-05T07:18:55.000Z,2277,194,,4
17119,2018-01-28T22:37:50.000Z,2278,138,,2
17123,2018-05-23T03:32:49.000Z,2279,146,,3
17126,2018-05-01T00:43:37.000Z,2279,94,,4
17127,2018-10-22T15:15:41.000Z,2279,128,,6
17129,2018-10-14T05:50:54.000Z,2280,88,,6
17132,2018-04-30T13:31:38.000Z,2280,147,,3
17139,2018-01-07T10:25:15.000Z,2284,174,,2
17141,2018-05-08T19:57:06.000Z,2284,93,,3
17142,2018-02-19T12:06:48.000Z,2284,81,,1
17143,2018-01-15T21:06:31.000Z,2284,165,,1
17145,2018-12-26T15:50:59.000Z,2284,86,,1
17146,2018-01-15T18:21:34.000Z,2284,12,,1
17147,2018-01-23T23:07:53.000Z,2284,31,,1
17148,2018-01-15T10:13:46.000Z,2284,145,,2
17152,2018-09-21T19:34:08.000Z,2284,8,,5
17156,2018-04-04T12:42:48.000Z,2285,20,,2
17169,2018-12-28T12:11:02.000Z,2286,69,,1
17170,2018-08-22T11:38:10.000Z,2286,49,5.02,3
17175,2018-11-23T05:23:45.000Z,2286,121,,2
17177,2018-03-21T12:01:44.000Z,2286,91,,1
17182,2018-09-15T07:18:03.000Z,2287,52,,2
17184,2018-11-29T03:49:15.000Z,2287,84,,1
17185,2018-06-03T04:18:37.000Z,2287,41,,2
17191,2018-10-23T04:12:31.000Z,2287,92,5.02,5
17194,2018-02-05T09:10:41.000Z,2287,144,,1
17195,2018-10-20T13:55:55.000Z,2289,177,,2
17197,2018-07-07T01:09:11.000Z,2289,76,,5
17198,2018-11-14T13:26:51.000Z,2289,172,,2
17207,2018-05-15T00:52:41.000Z,2289,105,,2
17209,2018-05-25T17:43:09.000Z,2289,72,,5
17214,2018-07-05T10:02:51.000Z,2290,161,,4
17218,2018-09-26T16:17:18.000Z,2290,164,,4
17219,2018-07-21T21:48:12.000Z,2290,8,,5
17221,2018-01-18T08:49:36.000Z,2292,103,,2
17225,2018-01-02T17:13:42.000Z,2292,60,,2
17234,2018-11-11T16:10:42.000Z,2294,8,,2
17236,2018-05-17T11:32:44.000Z,2294,31,,3
17239,2018-03-29T12:24:12.000Z,2294,85,3.39,1
17240,2018-03-02T21:40:44.000Z,2295,41,,1
17241,2018-09-12T08:28:26.000Z,2295,153,,5
17242,2018-08-21T15:41:57.000Z,2295,11,,7
17243,2018-10-24T14:43:28.000Z,2295,39,,7
17245,2018-12-02T02:37:58.000Z,2296,41,7.89,1
17247,2018-03-31T06:28:01.000Z,2298,84,,1
17256,2018-03-12T17:25:28.000Z,2298,166,,1
17257,2018-07-08T08:30:46.000Z,2298,41,,4
17258,2018-10-29T07:42:46.000Z,2298,197,,4
17262,2018-08-08T05:10:49.000Z,2298,168,,5
17265,2018-04-20T05:31:00.000Z,2298,65,,2
17267,2018-08-26T08:53:22.000Z,2298,5,,5
17271,2018-01-13T14:56:07.000Z,2298,113,,2
17273,2018-04-22T06:52:45.000Z,2298,108,3.74,2
17277,2018-12-10T00:31:20.000Z,2298,134,,2
17278,2018-10-31T11:21:48.000Z,2298,14,,4
17286,2018-09-23T00:29:29.000Z,2299,169,,4
17287,2018-08-12T07:26:43.000Z,2299,77,,5
17291,2018-06-08T20:31:42.000Z,2299,21,,5
17297,2018-06-07T18:56:35.000Z,2299,77,,5
17298,2018-05-23T18:14:43.000Z,2299,122,3.74,3
17302,2018-03-26T08:42:50.000Z,2300,1,,1
17319,2018-07-28T12:03:53.000Z,2307,79,,5
17327,2018-11-23T20:27:55.000Z,2309,180,,1
17328,2018-06-13T18:23:04.000Z,2309,197,,3
17330,2018-04-08T21:07:08.000Z,2309,72,,3
17332,2018-10-03T08:53:06.000Z,2309,45,,4
17337,2018-08-11T19:25:34.000Z,2310,159,,5
17343,2018-08-26T00:44:53.000Z,2310,171,,7
17344,2018-11-18T17:12:34.000Z,2310,166,,2
17347,2018-12-15T19:19:40.000Z,2310,93,,1
17350,2018-12-25T19:08:21.000Z,2310,169,,2
17351,2018-12-20T12:44:23.000Z,2310,189,,2
17353,2018-11-03T17:38:42.000Z,2310,184,,4
17356,2018-06-02T19:32:29.000Z,2311,161,,8
17363,2018-12-10T11:34:17.000Z,2311,39,,2
17364,2018-10-11T17:57:30.000Z,2314,77,,6
17365,2018-12-18T05:09:03.000Z,2316,182,,3
17366,2018-02-24T14:23:13.000Z,2316,199,,2
17368,2018-06-14T01:40:00.000Z,2316,62,,7
17369,2018-06-15T21:41:20.000Z,2316,27,,7
17373,2018-01-25T02:18:16.000Z,2317,68,,2
17376,2018-08-03T09:55:53.000Z,2317,128,,7
17380,2018-12-17T19:35:05.000Z,2317,89,,2
17389,2018-10-04T00:40:18.000Z,2317,63,,6
17392,2018-02-14T13:37:56.000Z,2317,147,,2
17396,2018-07-07T02:42:12.000Z,2320,56,,5
17397,2018-06-23T06:28:19.000Z,2320,113,,7
17399,2018-12-18T15:40:10.000Z,2320,8,,2
17403,2018-11-23T11:18:21.000Z,2321,114,,3
17404,2018-01-25T10:09:36.000Z,2321,96,,2
17410,2018-12-15T10:17:49.000Z,2324,83,,2
17413,2018-11-23T05:45:51.000Z,2324,140,8.46,3
17417,2018-03-18T05:55:50.000Z,2324,196,,1
17419,2018-08-17T12:49:12.000Z,2324,66,,7
17424,2018-06-07T03:23:05.000Z,2324,107,,7
17428,2018-12-17T20:13:36.000Z,2324,76,,2
17436,2018-03-19T00:08:29.000Z,2327,156,3.96,1
17437,2018-04-03T04:34:27.000Z,2327,29,,4
17439,2018-11-09T21:34:38.000Z,2327,155,,4
17447,2018-07-26T02:57:41.000Z,2328,177,,5
17451,2018-10-14T16:48:52.000Z,2328,32,,7
